scheme,year,band,females
S3,2036,27-45,220860340.43724084
S3,2036,46-65,150740457.04940844
S3,2037,00-04,
S3,2037,05-09,
S3,2037,10-14,
S3,2037,15-19,
S3,2037,20-24,
S3,2037,25-29,
S3,2037,30-34,
S3,2037,35-39,
S3,2037,40-44,
S3,2037,45-49,
S3,2037,50-54,
S3,2037,55-59,
S3,2037,60-64,
S3,2037,65-69,
S3,2037,70-74,
S3,2037,75+,
S3,2037,0-8,104650362.34735318
S3,2037,9-14,73190712.30809368
S3,2037,0-17,
S3,2037,18-29,
S3,2037,30-65,
S3,2037,66+,57873203.368468404
S3,2037,15-26,153905887.42289475
S3,2037,27-45,222281494.06098807
S3,2037,46-65,151710415.46909094
S3,2038,00-04,
S3,2038,05-09,
S3,2038,10-14,
S3,2038,15-19,
S3,2038,20-24,
S3,2038,25-29,
S3,2038,30-34,
S3,2038,35-39,
S3,2038,40-44,
S3,2038,45-49,
S3,2038,50-54,
S3,2038,55-59,
S3,2038,60-64,
S3,2038,65-69,
S3,2038,70-74,
S3,2038,75+,
S3,2038,0-8,105290816.82789874
S3,2038,9-14,73638635.45504332
S3,2038,0-17,
S3,2038,18-29,
S3,2038,30-65,
S3,2038,66+,58227384.2004261
S3,2038,15-26,154847783.01667362
S3,2038,27-45,223641844.61898416
S3,2038,46-65,152638874.8948704
S3,2039,00-04,
S3,2039,05-09,
S3,2039,10-14,
S3,2039,15-19,
S3,2039,20-24,
S3,2039,25-29,
S3,2039,30-34,
S3,2039,35-39,
S3,2039,40-44,
S3,2039,45-49,
S3,2039,50-54,
S3,2039,55-59,
S3,2039,60-64,
S3,2039,65-69,
S3,2039,70-74,
S3,2039,75+,
S3,2039,0-8,105902894.84904695
S3,2039,9-14,74066712.5811145
S3,2039,0-17,
S3,2039,18-29,
S3,2039,30-65,
S3,2039,66+,58565872.42923617
S3,2039,15-26,155747946.27367392
S3,2039,27-45,224941922.45885968
S3,2039,46-65,153526197.296867
S3,2040,00-04,
S3,2040,05-09,
S3,2040,10-14,
S3,2040,15-19,
S3,2040,20-24,
S3,2040,25-29,
S3,2040,30-34,
S3,2040,35-39,
S3,2040,40-44,
S3,2040,45-49,
S3,2040,50-54,
S3,2040,55-59,
S3,2040,60-64,
S3,2040,65-69,
S3,2040,70-74,
S3,2040,75+,
S3,2040,0-8,106488500.38473672
S3,2040,9-14,74476275.29382098
S3,2040,0-17,
S3,2040,18-29,
S3,2040,30-65,
S3,2040,66+,58889720.98074138
S3,2040,15-26,156609177.30650067
S3,2040,27-45,226185771.6962989
S3,2040,46-65,154375142.84399867
S3,2041,00-04,
S3,2041,05-09,
S3,2041,10-14,
S3,2041,15-19,
S3,2041,20-24,
S3,2041,25-29,
S3,2041,30-34,
S3,2041,35-39,
S3,2041,40-44,
S3,2041,45-49,
S3,2041,50-54,
S3,2041,55-59,
S3,2041,60-64,
S3,2041,65-69,
S3,2041,70-74,
S3,2041,75+,
S3,2041,0-8,107049006.58523774
S3,2041,9-14,74868283.95148438
S3,2041,0-17,
S3,2041,18-29,
S3,2041,30-65,
S3,2041,66+,59199689.22741771
S3,2041,15-26,157433495.56263638
S3,2041,27-45,227376308.9565931
S3,2041,46-65,155187702.1762712
S3,2042,00-04,
S3,2042,05-09,
S3,2042,10-14,
S3,2042,15-19,
S3,2042,20-24,
S3,2042,25-29,
S3,2042,30-34,
S3,2042,35-39,
S3,2042,40-44,
S3,2042,45-49,
S3,2042,50-54,
S3,2042,55-59,
S3,2042,60-64,
S3,2042,65-69,
S3,2042,70-74,
S3,2042,75+,
S3,2042,0-8,107582484.50778869
S3,2042,9-14,75241389.48381439
S3,2042,0-17,
S3,2042,18-29,
S3,2042,30-65,
S3,2042,66+,59494710.43529379
S3,2042,15-26,158218064.20864064
S3,2042,27-45,228509437.08929443
S3,2042,46-65,155961078.92775464
S3,2043,00-04,
S3,2043,05-09,
S3,2043,10-14,
S3,2043,15-19,
S3,2043,20-24,
S3,2043,25-29,
S3,2043,30-34,
S3,2043,35-39,
S3,2043,40-44,
S3,2043,45-49,
S3,2043,50-54,
S3,2043,55-59,
S3,2043,60-64,
S3,2043,65-69,
S3,2043,70-74,
S3,2043,75+,
S3,2043,0-8,108087743.74690689
S3,2043,9-14,75594759.34113576
S3,2043,0-17,
S3,2043,18-29,
S3,2043,30-65,
S3,2043,66+,59774126.292472124
S3,2043,15-26,158961132.55385098
S3,2043,27-45,229582627.62624192
S3,2043,46-65,156693547.3814404
S3,2044,00-04,
S3,2044,05-09,
S3,2044,10-14,
S3,2044,15-19,
S3,2044,20-24,
S3,2044,25-29,
S3,2044,30-34,
S3,2044,35-39,
S3,2044,40-44,
S3,2044,45-49,
S3,2044,50-54,
S3,2044,55-59,
S3,2044,60-64,
S3,2044,65-69,
S3,2044,70-74,
S3,2044,75+,
S3,2044,0-8,108564221.62680371
S3,2044,9-14,75927999.99741702
S3,2044,0-17,
S3,2044,18-29,
S3,2044,30-65,
S3,2044,66+,60037625.630891085
S3,2044,15-26,159661873.08926833
S3,2044,27-45,230594685.4218849
S3,2044,46-65,157384291.83276927
S3,2045,00-04,
S3,2045,05-09,
S3,2045,10-14,
S3,2045,15-19,
S3,2045,20-24,
S3,2045,25-29,
S3,2045,30-34,
S3,2045,35-39,
S3,2045,40-44,
S3,2045,45-49,
S3,2045,50-54,
S3,2045,55-59,
S3,2045,60-64,
S3,2045,65-69,
S3,2045,70-74,
S3,2045,75+,
S3,2045,0-8,109015850.26463649
S3,2045,9-14,76243861.50960171
S3,2045,0-17,
S3,2045,18-29,
S3,2045,30-65,
S3,2045,66+,60287382.96969104
S3,2045,15-26,160326068.65182677
S3,2045,27-45,231553962.44803572
S3,2045,46-65,158039012.62633848
S3,2046,00-04,
S3,2046,05-09,
S3,2046,10-14,
S3,2046,15-19,
S3,2046,20-24,
S3,2046,25-29,
S3,2046,30-34,
S3,2046,35-39,
S3,2046,40-44,
S3,2046,45-49,
S3,2046,50-54,
S3,2046,55-59,
S3,2046,60-64,
S3,2046,65-69,
S3,2046,70-74,
S3,2046,75+,
S3,2046,0-8,109440679.7978195
S3,2046,9-14,76540980.1764246
S3,2046,0-17,
S3,2046,18-29,
S3,2046,30-65,
S3,2046,66+,60522320.00592625
S3,2046,15-26,160950851.64197978
S3,2046,27-45,232456317.119716
S3,2046,46-65,158654883.0689919
S3,2047,00-04,
S3,2047,05-09,
S3,2047,10-14,
S3,2047,15-19,
S3,2047,20-24,
S3,2047,25-29,
S3,2047,30-34,
S3,2047,35-39,
S3,2047,40-44,
S3,2047,45-49,
S3,2047,50-54,
S3,2047,55-59,
S3,2047,60-64,
S3,2047,65-69,
S3,2047,70-74,
S3,2047,75+,
S3,2047,0-8,109838954.92081295
S3,2047,9-14,76819527.13309671
S3,2047,0-17,
S3,2047,18-29,
S3,2047,30-65,
S3,2047,66+,60742572.05926466
S3,2047,15-26,161536581.9239192
S3,2047,27-45,233302269.17760253
S3,2047,46-65,159232257.89144886
S3,2048,00-04,
S3,2048,05-09,
S3,2048,10-14,
S3,2048,15-19,
S3,2048,20-24,
S3,2048,25-29,
S3,2048,30-34,
S3,2048,35-39,
S3,2048,40-44,
S3,2048,45-49,
S3,2048,50-54,
S3,2048,55-59,
S3,2048,60-64,
S3,2048,65-69,
S3,2048,70-74,
S3,2048,75+,
S3,2048,0-8,110210016.72663674
S3,2048,9-14,77079041.5511015
S3,2048,0-17,
S3,2048,18-29,
S3,2048,30-65,
S3,2048,66+,60947774.74436796
S3,2048,15-26,162082290.46455947
S3,2048,27-45,234090419.07730085
S3,2048,46-65,159770181.8839085
S3,2049,00-04,
S3,2049,05-09,
S3,2049,10-14,
S3,2049,15-19,
S3,2049,20-24,
S3,2049,25-29,
S3,2049,30-34,
S3,2049,35-39,
S3,2049,40-44,
S3,2049,45-49,
S3,2049,50-54,
S3,2049,55-59,
S3,2049,60-64,
S3,2049,65-69,
S3,2049,70-74,
S3,2049,75+,
S3,2049,0-8,110555081.26442884
S3,2049,9-14,77320373.91485812
S3,2049,0-17,
S3,2049,18-29,
S3,2049,30-65,
S3,2049,66+,61138600.5544554
S3,2049,15-26,162589765.66785407
S3,2049,27-45,234823349.75510705
S3,2049,46-65,160270417.93868983
S3,2050,00-04,
S3,2050,05-09,
S3,2050,10-14,
S3,2050,15-19,
S3,2050,20-24,
S3,2050,25-29,
S3,2050,30-34,
S3,2050,35-39,
S3,2050,40-44,
S3,2050,45-49,
S3,2050,50-54,
S3,2050,55-59,
S3,2050,60-64,
S3,2050,65-69,
S3,2050,70-74,
S3,2050,75+,
S3,2050,0-8,110876357.6676289
S3,2050,9-14,77545069.25532852
S3,2050,0-17,
S3,2050,18-29,
S3,2050,30-65,
S3,2050,66+,61316271.17310238
S3,2050,15-26,163062256.4345693
S3,2050,27-45,235505753.4975118
S3,2050,46-65,160736168.610896
S3,2051,00-04,
S3,2051,05-09,
S3,2051,10-14,
S3,2051,15-19,
S3,2051,20-24,
S3,2051,25-29,
S3,2051,30-34,
S3,2051,35-39,
S3,2051,40-44,
S3,2051,45-49,
S3,2051,50-54,
S3,2051,55-59,
S3,2051,60-64,
S3,2051,65-69,
S3,2051,70-74,
S3,2051,75+,
S3,2051,0-8,111175358.37204605
S3,2051,9-14,77754185.34481013
S3,2051,0-17,
S3,2051,18-29,
S3,2051,30-65,
S3,2051,66+,61481622.99975574
S3,2051,15-26,163501987.05490535
S3,2051,27-45,236140842.77778125
S3,2051,46-65,161169626.46116233
S3,2052,00-04,
S3,2052,05-09,
S3,2052,10-14,
S3,2052,15-19,
S3,2052,20-24,
S3,2052,25-29,
S3,2052,30-34,
S3,2052,35-39,
S3,2052,40-44,
S3,2052,45-49,
S3,2052,50-54,
S3,2052,55-59,
S3,2052,60-64,
S3,2052,65-69,
S3,2052,70-74,
S3,2052,75+,
S3,2052,0-8,111450991.22788844
S3,2052,9-14,77946958.3520135
S3,2052,0-17,
S3,2052,18-29,
S3,2052,30-65,
S3,2052,66+,61634052.059372544
S3,2052,15-26,163907351.33965117
S3,2052,27-45,236726297.82671458
S3,2052,46-65,161569208.21261382
S3,2053,00-04,
S3,2053,05-09,
S3,2053,10-14,
S3,2053,15-19,
S3,2053,20-24,
S3,2053,25-29,
S3,2053,30-34,
S3,2053,35-39,
S3,2053,40-44,
S3,2053,45-49,
S3,2053,50-54,
S3,2053,55-59,
S3,2053,60-64,
S3,2053,65-69,
S3,2053,70-74,
S3,2053,75+,
S3,2053,0-8,111703316.2952966
S3,2053,9-14,78123430.28199585
S3,2053,0-17,
S3,2053,18-29,
S3,2053,30-65,
S3,2053,66+,61773591.56610274
S3,2053,15-26,164278437.61730403
S3,2053,27-45,237262246.21441668
S3,2053,46-65,161935000.93373907
S3,2054,00-04,
S3,2054,05-09,
S3,2054,10-14,
S3,2054,15-19,
S3,2054,20-24,
S3,2054,25-29,
S3,2054,30-34,
S3,2054,35-39,
S3,2054,40-44,
S3,2054,45-49,
S3,2054,50-54,
S3,2054,55-59,
S3,2054,60-64,
S3,2054,65-69,
S3,2054,70-74,
S3,2054,75+,
S3,2054,0-8,111933800.52633286
S3,2054,9-14,78284627.09648311
S3,2054,0-17,
S3,2054,18-29,
S3,2054,30-65,
S3,2054,66+,61901052.76620579
S3,2054,15-26,164617403.2865951
S3,2054,27-45,237751803.8048836
S3,2054,46-65,162269131.24791312
S3,2055,00-04,
S3,2055,05-09,
S3,2055,10-14,
S3,2055,15-19,
S3,2055,20-24,
S3,2055,25-29,
S3,2055,30-34,
S3,2055,35-39,
S3,2055,40-44,
S3,2055,45-49,
S3,2055,50-54,
S3,2055,55-59,
S3,2055,60-64,
S3,2055,65-69,
S3,2055,70-74,
S3,2055,75+,
S3,2055,0-8,112137704.43359089
S3,2055,9-14,78427234.07728916
S3,2055,0-17,
S3,2055,18-29,
S3,2055,30-65,
S3,2055,66+,62013814.65281248
S3,2055,15-26,164917278.13739955
S3,2055,27-45,238184903.74007303
S3,2055,46-65,162564728.3752619
S3,2056,00-04,
S3,2056,05-09,
S3,2056,10-14,
S3,2056,15-19,
S3,2056,20-24,
S3,2056,25-29,
S3,2056,30-34,
S3,2056,35-39,
S3,2056,40-44,
S3,2056,45-49,
S3,2056,50-54,
S3,2056,55-59,
S3,2056,60-64,
S3,2056,65-69,
S3,2056,70-74,
S3,2056,75+,
S3,2056,0-8,112321205.70865181
S3,2056,9-14,78555571.79853445
S3,2056,0-17,
S3,2056,18-29,
S3,2056,30-65,
S3,2056,66+,62115293.581043124
S3,2056,15-26,165187147.49998942
S3,2056,27-45,238574667.6803757
S3,2056,46-65,162830748.04355705
S3,2057,00-04,
S3,2057,05-09,
S3,2057,10-14,
S3,2057,15-19,
S3,2057,20-24,
S3,2057,25-29,
S3,2057,30-34,
S3,2057,35-39,
S3,2057,40-44,
S3,2057,45-49,
S3,2057,50-54,
S3,2057,55-59,
S3,2057,60-64,
S3,2057,65-69,
S3,2057,70-74,
S3,2057,75+,
S3,2057,0-8,112482261.22700374
S3,2057,9-14,78668211.33312298
S3,2057,0-17,
S3,2057,18-29,
S3,2057,30-65,
S3,2057,66+,62204359.67272353
S3,2057,15-26,165424006.61753386
S3,2057,27-45,238916755.9488064
S3,2057,46-65,163064228.35891104
S3,2058,00-04,
S3,2058,05-09,
S3,2058,10-14,
S3,2058,15-19,
S3,2058,20-24,
S3,2058,25-29,
S3,2058,30-34,
S3,2058,35-39,
S3,2058,40-44,
S3,2058,45-49,
S3,2058,50-54,
S3,2058,55-59,
S3,2058,60-64,
S3,2058,65-69,
S3,2058,70-74,
S3,2058,75+,
S3,2058,0-8,112623163.93634994
S3,2058,9-14,78766756.33031039
S3,2058,0-17,
S3,2058,18-29,
S3,2058,30-65,
S3,2058,66+,62282280.9619596
S3,2058,15-26,165631227.65371376
S3,2058,27-45,239216038.85665494
S3,2058,46-65,163268493.38099158
S3,2059,00-04,
S3,2059,05-09,
S3,2059,10-14,
S3,2059,15-19,
S3,2059,20-24,
S3,2059,25-29,
S3,2059,30-34,
S3,2059,35-39,
S3,2059,40-44,
S3,2059,45-49,
S3,2059,50-54,
S3,2059,55-59,
S3,2059,60-64,
S3,2059,65-69,
S3,2059,70-74,
S3,2059,75+,
S3,2059,0-8,112741099.37801386
S3,2059,9-14,78849238.40479292
S3,2059,0-17,
S3,2059,18-29,
S3,2059,30-65,
S3,2059,66+,62347501.011338115
S3,2059,15-26,165804671.47560564
S3,2059,27-45,239466538.38277024
S3,2059,46-65,163439463.02172697
S3,2060,00-04,
S3,2060,05-09,
S3,2060,10-14,
S3,2060,15-19,
S3,2060,20-24,
S3,2060,25-29,
S3,2060,30-34,
S3,2060,35-39,
S3,2060,40-44,
S3,2060,45-49,
S3,2060,50-54,
S3,2060,55-59,
S3,2060,60-64,
S3,2060,65-69,
S3,2060,70-74,
S3,2060,75+,
S3,2060,0-8,112836661.13513753
S3,2060,9-14,78916072.69868746
S3,2060,0-17,
S3,2060,18-29,
S3,2060,30-65,
S3,2060,66+,62400348.08114469
S3,2060,15-26,165945211.0466488
S3,2060,27-45,239669515.32113975
S3,2060,46-65,163577997.79170787
S3,2061,00-04,
S3,2061,05-09,
S3,2061,10-14,
S3,2061,15-19,
S3,2061,20-24,
S3,2061,25-29,
S3,2061,30-34,
S3,2061,35-39,
S3,2061,40-44,
S3,2061,45-49,
S3,2061,50-54,
S3,2061,55-59,
S3,2061,60-64,
S3,2061,65-69,
S3,2061,70-74,
S3,2061,75+,
S3,2061,0-8,112909259.94351037
S3,2061,9-14,78966847.09046544
S3,2061,0-17,
S3,2061,18-29,
S3,2061,30-65,
S3,2061,66+,62440496.29952681
S3,2061,15-26,166051979.7551162
S3,2061,27-45,239823718.05135673
S3,2061,46-65,163683243.4414482
S3,2062,00-04,
S3,2062,05-09,
S3,2062,10-14,
S3,2062,15-19,
S3,2062,20-24,
S3,2062,25-29,
S3,2062,30-34,
S3,2062,35-39,
S3,2062,40-44,
S3,2062,45-49,
S3,2062,50-54,
S3,2062,55-59,
S3,2062,60-64,
S3,2062,65-69,
S3,2062,70-74,
S3,2062,75+,
S3,2062,0-8,112955652.01567598
S3,2062,9-14,78999292.9294581
S3,2062,0-17,
S3,2062,18-29,
S3,2062,30-65,
S3,2062,66+,62466151.803883314
S3,2062,15-26,166120207.0681983
S3,2062,27-45,239922256.64102113
S3,2062,46-65,163750497.48992777
S3,2063,00-04,
S3,2063,05-09,
S3,2063,10-14,
S3,2063,15-19,
S3,2063,20-24,
S3,2063,25-29,
S3,2063,30-34,
S3,2063,35-39,
S3,2063,40-44,
S3,2063,45-49,
S3,2063,50-54,
S3,2063,55-59,
S3,2063,60-64,
S3,2063,65-69,
S3,2063,70-74,
S3,2063,75+,
S3,2063,0-8,112979822.64563507
S3,2063,9-14,79016197.46360362
S3,2063,0-17,
S3,2063,18-29,
S3,2063,30-65,
S3,2063,66+,62479518.52093792
S3,2063,15-26,166155754.0282851
S3,2063,27-45,239973596.01165664
S3,2063,46-65,163785537.37159634
S3,2064,00-04,
S3,2064,05-09,
S3,2064,10-14,
S3,2064,15-19,
S3,2064,20-24,
S3,2064,25-29,
S3,2064,30-34,
S3,2064,35-39,
S3,2064,40-44,
S3,2064,45-49,
S3,2064,50-54,
S3,2064,55-59,
S3,2064,60-64,
S3,2064,65-69,
S3,2064,70-74,
S3,2064,75+,
S3,2064,0-8,112981494.07210846
S3,2064,9-14,79017366.43131106
S3,2064,0-17,
S3,2064,18-29,
S3,2064,30-65,
S3,2064,66+,62480442.844581485
S3,2064,15-26,166158212.1408887
S3,2064,27-45,239977146.18735957
S3,2064,46-65,163787960.41915238
S3,2065,00-04,
S3,2065,05-09,
S3,2065,10-14,
S3,2065,15-19,
S3,2065,20-24,
S3,2065,25-29,
S3,2065,30-34,
S3,2065,35-39,
S3,2065,40-44,
S3,2065,45-49,
S3,2065,50-54,
S3,2065,55-59,
S3,2065,60-64,
S3,2065,65-69,
S3,2065,70-74,
S3,2065,75+,
S3,2065,0-8,112959540.26868564
S3,2065,9-14,79002012.3085508
S3,2065,0-17,
S3,2065,18-29,
S3,2065,30-65,
S3,2065,66+,62468302.06549871
S3,2065,15-26,166125925.3955557
S3,2065,27-45,239930515.44365585
S3,2065,46-65,163756134.24517918
S3,2066,00-04,
S3,2066,05-09,
S3,2066,10-14,
S3,2066,15-19,
S3,2066,20-24,
S3,2066,25-29,
S3,2066,30-34,
S3,2066,35-39,
S3,2066,40-44,
S3,2066,45-49,
S3,2066,50-54,
S3,2066,55-59,
S3,2066,60-64,
S3,2066,65-69,
S3,2066,70-74,
S3,2066,75+,
S3,2066,0-8,112911754.26139267
S3,2066,9-14,78968591.5746548
S3,2066,0-17,
S3,2066,18-29,
S3,2066,30-65,
S3,2066,66+,62441875.69433081
S3,2066,15-26,166055648.06737602
S3,2066,27-45,239829016.08084399
S3,2066,46-65,163686859.4251269
S3,2067,00-04,
S3,2067,05-09,
S3,2067,10-14,
S3,2067,15-19,
S3,2067,20-24,
S3,2067,25-29,
S3,2067,30-34,
S3,2067,35-39,
S3,2067,40-44,
S3,2067,45-49,
S3,2067,50-54,
S3,2067,55-59,
S3,2067,60-64,
S3,2067,65-69,
S3,2067,70-74,
S3,2067,75+,
S3,2067,0-8,112843578.17379715
S3,2067,9-14,78920910.35978301
S3,2067,0-17,
S3,2067,18-29,
S3,2067,30-65,
S3,2067,66+,62404173.30617118
S3,2067,15-26,165955383.7106451
S3,2067,27-45,239684207.38386428
S3,2067,46-65,163588025.34235656
S3,2068,00-04,
S3,2068,05-09,
S3,2068,10-14,
S3,2068,15-19,
S3,2068,20-24,
S3,2068,25-29,
S3,2068,30-34,
S3,2068,35-39,
S3,2068,40-44,
S3,2068,45-49,
S3,2068,50-54,
S3,2068,55-59,
S3,2068,60-64,
S3,2068,65-69,
S3,2068,70-74,
S3,2068,75+,
S3,2068,0-8,112749256.89476758
S3,2068,9-14,78854943.6355105
S3,2068,0-17,
S3,2068,18-29,
S3,2068,30-65,
S3,2068,66+,62352012.23915887
S3,2068,15-26,165816668.47042716
S3,2068,27-45,239483865.2698555
S3,2068,46-65,163451288.8790692
S3,2069,00-04,
S3,2069,05-09,
S3,2069,10-14,
S3,2069,15-19,
S3,2069,20-24,
S3,2069,25-29,
S3,2069,30-34,
S3,2069,35-39,
S3,2069,40-44,
S3,2069,45-49,
S3,2069,50-54,
S3,2069,55-59,
S3,2069,60-64,
S3,2069,65-69,
S3,2069,70-74,
S3,2069,75+,
S3,2069,0-8,112629173.59450403
S3,2069,9-14,78770959.38466361
S3,2069,0-17,
S3,2069,18-29,
S3,2069,30-65,
S3,2069,66+,62285604.39210117
S3,2069,15-26,165640065.86268467
S3,2069,27-45,239228803.60742426
S3,2069,46-65,163277205.51265478
S3,2070,00-04,
S3,2070,05-09,
S3,2070,10-14,
S3,2070,15-19,
S3,2070,20-24,
S3,2070,25-29,
S3,2070,30-34,
S3,2070,35-39,
S3,2070,40-44,
S3,2070,45-49,
S3,2070,50-54,
S3,2070,55-59,
S3,2070,60-64,
S3,2070,65-69,
S3,2070,70-74,
S3,2070,75+,
S3,2070,0-8,112484526.23661909
S3,2070,9-14,78669795.44294745
S3,2070,0-17,
S3,2070,18-29,
S3,2070,30-65,
S3,2070,66+,62205612.25665271
S3,2070,15-26,165427337.69357654
S3,2070,27-45,238921566.91849697
S3,2070,46-65,163067511.91705716
S3,2071,00-04,
S3,2071,05-09,
S3,2071,10-14,
S3,2071,15-19,
S3,2071,20-24,
S3,2071,25-29,
S3,2071,30-34,
S3,2071,35-39,
S3,2071,40-44,
S3,2071,45-49,
S3,2071,50-54,
S3,2071,55-59,
S3,2071,60-64,
S3,2071,65-69,
S3,2071,70-74,
S3,2071,75+,
S3,2071,0-8,112315542.37481377
S3,2071,9-14,78551610.95761287
S3,2071,0-17,
S3,2071,18-29,
S3,2071,30-65,
S3,2071,66+,62112161.673387885
S3,2071,15-26,165178818.61893663
S3,2071,27-45,238562638.53610295
S3,2071,46-65,162822537.9742347
S3,2072,00-04,
S3,2072,05-09,
S3,2072,10-14,
S3,2072,15-19,
S3,2072,20-24,
S3,2072,25-29,
S3,2072,30-34,
S3,2072,35-39,
S3,2072,40-44,
S3,2072,45-49,
S3,2072,50-54,
S3,2072,55-59,
S3,2072,60-64,
S3,2072,65-69,
S3,2072,70-74,
S3,2072,75+,
S3,2072,0-8,112124733.33276314
S3,2072,9-14,78418162.306416
S3,2072,0-17,
S3,2072,18-29,
S3,2072,30-65,
S3,2072,66+,62006641.44156611
S3,2072,15-26,164898201.96089146
S3,2072,27-45,238157352.6107031
S3,2072,46-65,162545924.32096612
S3,2073,00-04,
S3,2073,05-09,
S3,2073,10-14,
S3,2073,15-19,
S3,2073,20-24,
S3,2073,25-29,
S3,2073,30-34,
S3,2073,35-39,
S3,2073,40-44,
S3,2073,45-49,
S3,2073,50-54,
S3,2073,55-59,
S3,2073,60-64,
S3,2073,65-69,
S3,2073,70-74,
S3,2073,75+,
S3,2073,0-8,111909286.13642323
S3,2073,9-14,78267482.14238027
S3,2073,0-17,
S3,2073,18-29,
S3,2073,30-65,
S3,2073,66+,61887495.94479704
S3,2073,15-26,164581350.769919
S3,2073,27-45,237699734.27456474
S3,2073,46-65,162233593.02143455
S3,2074,00-04,
S3,2074,05-09,
S3,2074,10-14,
S3,2074,15-19,
S3,2074,20-24,
S3,2074,25-29,
S3,2074,30-34,
S3,2074,35-39,
S3,2074,40-44,
S3,2074,45-49,
S3,2074,50-54,
S3,2074,55-59,
S3,2074,60-64,
S3,2074,65-69,
S3,2074,70-74,
S3,2074,75+,
S3,2074,0-8,111674114.91999115
S3,2074,9-14,78103007.32873471
S3,2074,0-17,
S3,2074,18-29,
S3,2074,30-65,
S3,2074,66+,61757442.77221644
S3,2074,15-26,164235492.1035041
S3,2074,27-45,237200221.3423959
S3,2074,46-65,161892668.03894055
S3,2075,00-04,
S3,2075,05-09,
S3,2075,10-14,
S3,2075,15-19,
S3,2075,20-24,
S3,2075,25-29,
S3,2075,30-34,
S3,2075,35-39,
S3,2075,40-44,
S3,2075,45-49,
S3,2075,50-54,
S3,2075,55-59,
S3,2075,60-64,
S3,2075,65-69,
S3,2075,70-74,
S3,2075,75+,
S3,2075,0-8,111416932.53932789
S3,2075,9-14,77923138.2751393
S3,2075,0-17,
S3,2075,18-29,
S3,2075,30-65,
S3,2075,66+,61615217.09917462
S3,2075,15-26,163857262.33307928
S3,2075,27-45,236653955.82990557
S3,2075,46-65,161519833.72717524
S3,2076,00-04,
S3,2076,05-09,
S3,2076,10-14,
S3,2076,15-19,
S3,2076,20-24,
S3,2076,25-29,
S3,2076,30-34,
S3,2076,35-39,
S3,2076,40-44,
S3,2076,45-49,
S3,2076,50-54,
S3,2076,55-59,
S3,2076,60-64,
S3,2076,65-69,
S3,2076,70-74,
S3,2076,75+,
S3,2076,0-8,111137488.49640897
S3,2076,9-14,77727699.78746736
S3,2076,0-17,
S3,2076,18-29,
S3,2076,30-65,
S3,2076,66+,61460680.39654672
S3,2076,15-26,163446293.05933973
S3,2076,27-45,236060405.6694169
S3,2076,46-65,161114726.94206095
S3,2077,00-04,
S3,2077,05-09,
S3,2077,10-14,
S3,2077,15-19,
S3,2077,20-24,
S3,2077,25-29,
S3,2077,30-34,
S3,2077,35-39,
S3,2077,40-44,
S3,2077,45-49,
S3,2077,50-54,
S3,2077,55-59,
S3,2077,60-64,
S3,2077,65-69,
S3,2077,70-74,
S3,2077,75+,
S3,2077,0-8,110839809.78991713
S3,2077,9-14,77519508.28121366
S3,2077,0-17,
S3,2077,18-29,
S3,2077,30-65,
S3,2077,66+,61296059.65436447
S3,2077,15-26,163008506.6583958
S3,2077,27-45,235428124.3648426
S3,2077,46-65,160683185.57684052
S3,2078,00-04,
S3,2078,05-09,
S3,2078,10-14,
S3,2078,15-19,
S3,2078,20-24,
S3,2078,25-29,
S3,2078,30-34,
S3,2078,35-39,
S3,2078,40-44,
S3,2078,45-49,
S3,2078,50-54,
S3,2078,55-59,
S3,2078,60-64,
S3,2078,65-69,
S3,2078,70-74,
S3,2078,75+,
S3,2078,0-8,110523280.83715326
S3,2078,9-14,77298133.22813904
S3,2078,0-17,
S3,2078,18-29,
S3,2078,30-65,
S3,2078,66+,61121014.446260095
S3,2078,15-26,162542997.81277442
S3,2078,27-45,234755804.3942688
S3,2078,46-65,160224317.22842145
S3,2079,00-04,
S3,2079,05-09,
S3,2079,10-14,
S3,2079,15-19,
S3,2079,20-24,
S3,2079,25-29,
S3,2079,30-34,
S3,2079,35-39,
S3,2079,40-44,
S3,2079,45-49,
S3,2079,50-54,
S3,2079,55-59,
S3,2079,60-64,
S3,2079,65-69,
S3,2079,70-74,
S3,2079,75+,
S3,2079,0-8,110188736.54155442
S3,2079,9-14,77064158.54573694
S3,2079,0-17,
S3,2079,18-29,
S3,2079,30-65,
S3,2079,66+,60936006.4862237
S3,2079,15-26,162050994.3878317
S3,2079,27-45,234045219.12550068
S3,2079,46-65,159739332.246624
S3,2080,00-04,
S3,2080,05-09,
S3,2080,10-14,
S3,2080,15-19,
S3,2080,20-24,
S3,2080,25-29,
S3,2080,30-34,
S3,2080,35-39,
S3,2080,40-44,
S3,2080,45-49,
S3,2080,50-54,
S3,2080,55-59,
S3,2080,60-64,
S3,2080,65-69,
S3,2080,70-74,
S3,2080,75+,
S3,2080,0-8,109836786.68225554
S3,2080,9-14,76818010.70333084
S3,2080,0-17,
S3,2080,18-29,
S3,2080,30-65,
S3,2080,66+,60741372.991166115
S3,2080,15-26,161533393.16592705
S3,2080,27-45,233297663.75345278
S3,2080,46-65,159229114.62118196
S3,2081,00-04,
S3,2081,05-09,
S3,2081,10-14,
S3,2081,15-19,
S3,2081,20-24,
S3,2081,25-29,
S3,2081,30-34,
S3,2081,35-39,
S3,2081,40-44,
